142700,5438958,133583
142800,5486810,72090
142900,5471924,128637
143000,5469769,134451
143100,5422734,138089
143200,5490065,138798
143300,5516561,110990
143400,5462458,122595
143500,5545086,134922
143600,5528696,128746
143700,5438461,130478
143800,5491990,103357
143900,5477009,103568
144000,5493550,172763
144100,5480408,132768
144200,5505928,72785
144300,5510509,136467
144400,5543355,71882
144500,5515313,70547
144600,5515722,104220
144700,5533436,134410
144800,5575644,132619
144900,5538339,139406
145000,5530336,100149
145100,5544754,102626
145200,5512469,117102
145300,5493513,131250
145400,5399747,658965
145500,5470449,72241
145600,5509633,71980
145700,5458141,108799
145800,5477677,86524
145900,5602646,105976
146000,5612088,107139
146100,5621825,101291
146200,5606233,100307
146300,5638806,100530
146400,5572717,102913
146500,5619979,139823
146600,5604319,74040
146700,5603666,124986
146800,5624643,132703
146900,5590875,144216
147000,5579713,75055
147100,5660052,135172
147200,5636263,141175
147300,5685321,72374
147400,5640526,125715
147500,5587548,137857
147600,5608152,69730
147700,5676701,81839
147800,5641614,135310
147900,5579869,134699
148000,5643859,100248
148100,5633970,133888
148200,5706194,72129
148300,5681119,352391
148400,5681617,136587
148500,5636715,342666
148600,5690187,134381
148700,5684966,341500
148800,5691568,135261
148900,5667304,131639
149000,5685175,134534
149100,5683319,347049
149200,5745783,70787
149300,5721246,313168
149400,5680242,104960
149500,5685028,280448
149600,5749353,101030
149700,5727438,344082
149800,5725786,72825
149900,5780425,340494
150000,5722566,136193
150100,5742992,307377
150200,5732184,72193
150300,5690028,316061
150400,5767356,89384
150500,5750633,315492
150600,5770450,75196
150700,5766179,281272
150800,5765178,135982
150900,5764663,345933
151000,5767254,78061
151100,5757686,342987
151200,5811324,103909
151300,5741287,353737
151400,5784441,98676
151500,5811286,283966
151600,5759726,130269
151700,5822027,229333
151800,5812547,103913
151900,5801208,341468
152000,5787906,137889
152100,5811635,311877
152200,5845873,136910
152300,5815148,349418
152400,5806671,132371
152500,5780976,309663
152600,5786322,72169
152700,5811200,341027
152800,5817118,140722
152900,5863042,548772
153000,5808862,104319
153100,5848505,344359
153200,5893049,71286
153300,5880616,104857
153400,5876868,133110
153500,5840717,341484
153600,5900575,105544
153700,5841580,347160
153800,5886241,108256
153900,5877786,140487
154000,5916577,72031
154100,5864026,132173
154200,5885645,132070
154300,5868120,405620
154400,5918364,107878
154500,5870070,74780
154600,5915715,134767
154700,5955068,71864
154800,5967559,138658
154900,5910927,136134
155000,5948068,103258
155100,5906683,138217
155200,5980370,103005
155300,5925535,149484
155400,5919139,133021
155500,5991941,84309
155600,5936239,143011
155700,5906975,135890
155800,5983764,76199
155900,5958214,137628
156000,5975919,134289
156100,5945461,138630
156200,5971477,74742
156300,5945681,147921
156400,5911039,88909
156500,5913490,129039
156600,5871861,127270
156700,6883531,79857
156800,6000472,104464
156900,6105263,105042
157000,6164704,136357
157100,6057526,73920
157200,6037276,133829
157300,5978159,132850
157400,6029143,409449
157500,6041229,75469
157600,5995775,104657
157700,5968503,105701
157800,6061960,134216
157900,6089460,135009
158000,6037283,137236
158100,6011448,104023
158200,6027697,133983
158300,6065485,133223
158400,6014190,137721
158500,6059845,111204
158600,6084460,111565
158700,6119939,137063
158800,6060301,97124
158900,6048053,140338
159000,6051645,138340
159100,6200083,138461
159200,6095051,134368
159300,6086648,107883
159400,6066972,139617
159500,6116579,421191
159600,5973741,138609
159700,6007745,77234
159800,5974091,133781
159900,6010513,133794
160000,6135542,100639
160100,6013202,105892
160200,5941581,75172
160300,6011820,70567
160400,6001681,72552
160500,5997144,136845
160600,6048682,83079
160700,6010662,72381
160800,6024595,137771
160900,5964980,134422
161000,6301607,127458
161100,6040996,106416
161200,5981657,139135
161300,6006392,101905
161400,6021112,97167
161500,6167787,404655
161600,6165665,539044
161700,6238667,103109
161800,6172512,106251
161900,6195294,144344
162000,6155683,137553
162100,6147227,73222
162200,6200177,134915
162300,6237863,136188
162400,6157609,142505
162500,6189805,140988
162600,6223983,132419
162700,6169054,140984
162800,6181220,132618
162900,6099723,133959
163000,6183484,641790
163100,6062167,129793
163200,6099663,124206
163300,6231027,140822
163400,6225685,107430
163500,6198173,141370
163600,6312391,106439
163700,6332419,143925
163800,6252946,135663
163900,6241665,76192
164000,6266118,300963
164100,6256773,137833
164200,6337906,134869
164300,6260870,139588
164400,6292960,135712
164500,6454528,217317
164600,6224635,106625
164700,6268909,104254
164800,6252119,85185
164900,6371197,137352
165000,6145634,74133
165100,6405040,115384
165200,6293614,135727
165300,6333890,107078
165400,6251258,109477
165500,6328672,140261
165600,6332357,101298
165700,6259596,137485
165800,6256337,109677
165900,6224997,72421
166000,6238369,104793
166100,6300372,108055
166200,6274926,95661
166300,6213265,135474
166400,6325499,141204
166500,6369033,102563
166600,6383959,136265
166700,6410281,74349
166800,6377668,105867
166900,6286170,107689
167000,6273096,143995
167100,6288093,137416
167200,6257953,115618
167300,6272197,134464
167400,6307984,109685
167500,6355020,139594
167600,6447599,139711
167700,6438560,136986
167800,6461251,134769
167900,6404954,134634
168000,6406716,114493
168100,6410710,105090
168200,6413238,73839
168300,6290601,141780
168400,6463529,142619
168500,6292981,106961
168600,6375409,135922
168700,6433217,141312
168800,6462668,142296
168900,6453271,136884
169000,6435292,136126
169100,6436474,115427
169200,6564625,82547
169300,6438217,143242
169400,6427013,136269
169500,6474610,102419
169600,6495302,137588
169700,6498686,136682
169800,6490757,137982
169900,6528056,134514
170000,6516570,137798
170100,6497175,136840
170200,6519691,317396
170300,6541700,102956
170400,6476447,142523
170500,6396861,136796
170600,6462757,291922
170700,6321030,136408
170800,6465655,141011
170900,6394944,104797
171000,6436827,106902
171100,6402700,106752
171200,6403010,134417
171300,6513449,139251
171400,6399866,140970
171500,6503659,143026
171600,6397188,100120
171700,6460244,133865
171800,6424743,139201
171900,6375960,137571
172000,6446629,139874
172100,6442362,140247
172200,6394713,290276
172300,6607779,80429
172400,6575663,120393
172500,6612120,115187
172600,6570760,115285
172700,6644257,113843
172800,6597939,85204
172900,6647504,111844
173000,6612652,113877
173100,6636124,83511
173200,6631271,117898
173300,6605295,81973
173400,6671153,121419
173500,6615962,117989
173600,6636298,117531
173700,6604798,79279
173800,6657881,109974
173900,6671078,82185
174000,6680567,112051
174100,6505183,112040
174200,6552065,113508
174300,6619690,114824
174400,6586827,388134
174500,6568947,112034
174600,6553320,80983
174700,6510601,109903
174800,6569235,89337
174900,6631072,78728
175000,6622077,115776
175100,6668819,79926
175200,6677445,116321
175300,6695929,114123
175400,6641152,116459
175500,6722143,82669
175600,6666813,114571
175700,6754131,90504
175800,6704345,87143
175900,6738533,80709
176000,6746187,79921
176100,6702740,125009
176200,6751518,126887
176300,6745009,89048
176400,6655392,125829
176500,6655695,126614
176600,6613808,127494
176700,6562944,124840
176800,6717577,127386
176900,6585176,123845
177000,6680827,401747
177100,6649112,122252
177200,6716931,127800
177300,6649463,132898
177400,6660189,119196
177500,6845903,86573
177600,6781763,124570
177700,6757223,135431
177800,6714412,122884
177900,6776652,132697
178000,6815534,128890
178100,6879610,93748
178200,6801671,126186
178300,6752828,93544
178400,6788572,124837
178500,6813078,122311
178600,6804882,123555
178700,6805244,403834
178800,6874708,131736
178900,6796140,130587
179000,6791808,125015
179100,6781769,334313
179200,6852073,89017
179300,6890005,129308
179400,6892046,121245
179500,6913710,125723
179600,6880944,125498
179700,6912617,127163
179800,6930407,128389
179900,6875470,133969
180000,6915067,132911
180100,6888853,125336
180200,6936645,137959
180300,6828187,125597
180400,6835733,136768
180500,7105938,124084
180600,6775239,128221
180700,6779855,127919
180800,6965145,150644
180900,6931464,129423
181000,7645479,92902
181100,6911250,123199
181200,6948366,126573
181300,6900584,128846
181400,6942151,127386
181500,9438080,131865
181600,6925934,131307
181700,6963915,122190
181800,9064837,138850
181900,6874335,125632
182000,6888657,123973
182100,6842569,147128
182200,6836651,123109
182300,7075044,129285
182400,6784877,123659
182500,6976654,124189
182600,6967184,122271
182700,6851598,127068
182800,7199808,125178
182900,6756519,127416
183000,7457715,121560
183100,6836914,89850
183200,6830371,90785
183300,7863392,123872
183400,6867379,122302
183500,6920333,88061
183600,7006484,125547
183700,7029260,94849
183800,9061657,169128
183900,6995068,138075
184000,7073722,234508
184100,6908129,594833
184200,6927139,89408
184300,7153381,124618
184400,6899082,129835
184500,7774565,122613
184600,7340535,124404
184700,6994573,86032
184800,7077540,130757
184900,6973744,93259
185000,6953305,127515
185100,7350170,123805
185200,7013714,91551
185300,7267409,130097
185400,7126373,128352
185500,7063109,132487
185600,7524740,146898
185700,7015810,105224
185800,8693831,82962
185900,7099888,94945
186000,7057766,77873
186100,7459368,85147
186200,7017112,110643
186300,7142620,141444
186400,7163307,117076
186500,7078326,79015
186600,7429673,110763
186700,7082633,111741
186800,7143674,86031
186900,7500737,116971
187000,7161707,78697
187100,7243069,138990
187200,7120682,109447
187300,7022899,143553
187400,9413577,81020
187500,7073850,115532
187600,7025689,78628
187700,9043466,112241
187800,7009953,81316
187900,7034918,81194
188000,7029538,716330
188100,6991700,85097
188200,10619320,354607
188300,7008374,84216
188400,6996615,110479
188500,10446195,85646
188600,7019008,111185
188700,7115751,111899
188800,7353791,77864
188900,7029518,139273
189000,7023024,106497
189100,7186277,314739
189200,7067552,77890
189300,9454132,83578
189400,7050424,81347
189500,7085033,141746
189600,9330498,78002
189700,7103557,117828
189800,7131762,79733
189900,7460800,110500
190000,7119130,75426
190100,7112461,78501
190200,7075597,101256
190300,7088313,78181
190400,7579848,87920
190500,7240977,142050
190600,7304553,79941
190700,9852996,113260
190800,7312394,80395
190900,7154268,111235
191000,8343792,110360
191100,7251318,78490
191200,7327982,79121
191300,7199193,78742
191400,7306555,147828
191500,10875153,111817
191600,7309407,112502
191700,7379506,79283
191800,8819429,273570
191900,7356359,77976
192000,7365629,79627
192100,8374487,81858
192200,7380110,90085
192300,7337273,80588
192400,8045607,110314
192500,7260558,80617
192600,7202401,141521
192700,7484499,111776
192800,7153473,105420
192900,7424332,79629
193000,7366498,141341
193100,7355580,84285
193200,10415559,80940
193300,7405301,147394
193400,7208951,89177
193500,7495939,109351
193600,7218215,136724
193700,7359403,142266
193800,7629628,141464
193900,7386620,142468
194000,7409574,82851
194100,7686984,82433
194200,7433909,84563
194300,7471273,144486
194400,7735751,139428
194500,7304942,144429
194600,7340388,80539
194700,7237430,84002
194800,7373943,111664
194900,8799179,83079
195000,7351325,155964
195100,7386962,114080
195200,7591830,87395
195300,7288834,148257
195400,7374659,146637
195500,7738424,141896
195600,7362739,141852
195700,7332011,114500
195800,7764200,137665
195900,7273652,82562
196000,7493467,156405
196100,7550985,117550
196200,7462724,80945
196300,7494657,122425
196400,7486708,346403
196500,7526800,142092
196600,7549718,118457
196700,7540791,81916
196800,7531406,87516
196900,11304010,147674
197000,7491514,322046
197100,7502931,81857
197200,10149939,80529
197300,7682260,84062
197400,7364146,359500
197500,7425547,79666
197600,7407728,141581
197700,7406610,147329
197800,10941482,108378
197900,7390365,79727
198000,7411601,113582
198100,8550960,81869
198200,7400412,146605
198300,7443091,147832
198400,10265224,80902
198500,7394914,80449
198600,8038665,88125
198700,7838168,112212
198800,7470454,358011
198900,7580032,86179
199000,10082335,82931
199100,7595590,140336
199200,7621356,80253
199300,7644648,78225
199400,7450192,87157
199500,7396047,84061
199600,7708957,81823
199700,7459545,81672
199800,7478747,120339
199900,8025359,81417
200000,7498245,141475
200100,7564617,128208
200200,7895959,80284
200300,7566096,152678
200400,7633537,83209
200500,9781276,114111
200600,7494277,151488
200700,7495552,86427
200800,7986711,83844
200900,7615742,86938
201000,7531598,82909
201100,7705236,87761
201200,7662094,143766
201300,7584274,112117
201400,7787115,115764
201500,7716590,147882
201600,7767017,120180
201700,7679123,145585
201800,7692134,87301
201900,7723486,88171
202000,7737221,143446
202100,7672024,82977
202200,7777373,83814
202300,7711565,149203
202400,7615042,79881
202500,7621604,78917
202600,7543662,113422
202700,7537436,79955
202800,7782019,146290
202900,7552245,86447
203000,7637120,140545
203100,7755137,98239
203200,7590236,80805
203300,7658499,81904
203400,7713261,118064
203500,7680543,137433
203600,7667215,105511
203700,7744032,155603
203800,7603136,109598
203900,7643331,80357
204000,7769632,102572
204100,7698146,82756
204200,7713485,142163
204300,7744901,83264
204400,7652270,79779
204500,7623801,154467
204600,7612337,139903
204700,7579417,130864
204800,7790069,141196
204900,7692228,383788
205000,7814686,129153
205100,7681027,96095
205200,7680625,93620
205300,7683830,125862
205400,7810077,127466
205500,7659770,123545
205600,7744735,92295
205700,7737005,130323
205800,7721651,130313
205900,7761866,124540
206000,8053813,94246
206100,7758091,129628
206200,7805502,125982
206300,8067021,134039
206400,7897633,131956
206500,8063742,125995
206600,7889270,123211
206700,8093796,224914
206800,7718077,94306
206900,7819700,133292
207000,7748486,649201
207100,7730380,132166
207200,7781071,130227
207300,7712666,126297
207400,7800520,131131
207500,7773183,132783
207600,7777209,92891
207700,7686471,128394
207800,7764069,96324
207900,7757230,125056
208000,7831520,129970
208100,7908156,526154
208200,8369348,119720
208300,7988408,131597
208400,8020934,95354
208500,7986143,221906
208600,7985956,134356
208700,7981561,127108
208800,7989578,122652
208900,8039125,132016
209000,7959455,132210
209100,8013983,130957
209200,7853450,93123
209300,7815408,200190
209400,7839076,137823
209500,7794781,131774
209600,7878096,130254
209700,7962820,132257
209800,7849781,132555
209900,7913581,127770
210000,7899550,91736
210100,7821316,134617
210200,8059625,97962
210300,8078720,129423
210400,7959930,131797
210500,8037094,133224
210600,8101351,129552
210700,7848271,132528
210800,7995296,126712
210900,7950232,126511
211000,8023619,98164
211100,7927580,127609
211200,8066341,101314
211300,8071858,126324
211400,8061333,102100
211500,8121868,129287
211600,8143429,101800
211700,8140889,128201
211800,8072341,129078
211900,8122797,123596
212000,8094312,111895
212100,8117256,114744
212200,8054500,145750
212300,8070115,116545
212400,8175718,113573
212500,8083435,83859
212600,8177602,82238
212700,8077630,120402
212800,8132087,111498
212900,8199784,147541
213000,8143406,84161
213100,8090928,86799
213200,8032127,149600
213300,7994864,84146
213400,8084574,85822
213500,8096985,84639
213600,8174963,126324
213700,8252505,90255
213800,8094149,147105
213900,8190747,85926
214000,8186883,89104
214100,8160331,116454
214200,8192201,86567
214300,8176809,82186
214400,8168806,147142
214500,8143996,143487
214600,8169289,82630
214700,8198957,151259
214800,8199511,121833
214900,8158078,81771
215000,8164738,86631
215100,8260939,120147
215200,8264150,86863
215300,8257071,118603
215400,8261889,145182
215500,8056462,88356
215600,8149141,83975
215700,8131361,85248
215800,8114771,85830
215900,8057030,87334
216000,8156322,87722
216100,8184822,116588
216200,8038483,148660
216300,8190681,116279
216400,8258309,118645
216500,8082230,143675
216600,8113345,111358
216700,8097588,83606
216800,8382192,116826
216900,8120084,84631
